Channel              :,CH1,CH2
304,-200.000000,-3080.000000
305,-196.000000,-3120.000000
306,-200.000000,-3120.000000
307,-200.000000,-3120.000000
308,-196.000000,-3120.000000
309,-200.000000,-3080.000000
310,-200.000000,-3120.000000
311,-200.000000,-3080.000000
312,-200.000000,-3120.000000
313,-200.000000,-3120.000000
314,-200.000000,-3080.000000
315,-200.000000,-3120.000000
316,-200.000000,-3120.000000
317,-200.000000,-3120.000000
318,-200.000000,-3120.000000
319,-200.000000,-3080.000000
320,-196.000000,-3120.000000
321,-200.000000,-3120.000000
322,-200.000000,-3120.000000
323,-72.000000,-3120.000000
324,52.000000,-3080.000000
325,144.000000,-3120.000000
326,184.000000,-3080.000000
327,200.000000,-3080.000000
328,188.000000,-3120.000000
329,56.000000,-3120.000000
330,-32.000000,-3080.000000
331,-92.000000,-3120.000000
332,-128.000000,-3080.000000
333,-156.000000,-3080.000000
334,-168.000000,-3080.000000
335,-180.000000,-3080.000000
336,-188.000000,-3120.000000
337,-188.000000,-3120.000000
338,-192.000000,-3120.000000
339,-192.000000,-3080.000000
340,-200.000000,-3120.000000
341,-196.000000,-3120.000000
342,-200.000000,-3080.000000
343,-200.000000,-3080.000000
344,-200.000000,-3120.000000
345,-200.000000,-3120.000000
346,-200.000000,-3120.000000
347,-196.000000,-3120.000000
348,-200.000000,-3080.000000
349,-200.000000,-3120.000000
350,-200.000000,-3120.000000
351,-200.000000,-3120.000000
352,-200.000000,-3120.000000
353,-200.000000,-3080.000000
354,-200.000000,-3120.000000
355,-200.000000,-3120.000000
356,-196.000000,-3080.000000
357,-200.000000,-3080.000000
358,-200.000000,-3120.000000
359,-204.000000,-3080.000000
360,-196.000000,-3120.000000
361,-196.000000,-3080.000000
362,-200.000000,-3120.000000
363,-200.000000,-3120.000000
364,-200.000000,-3080.000000
365,-200.000000,-3080.000000
366,-200.000000,-3120.000000
367,-200.000000,-3120.000000
368,-196.000000,-3120.000000
369,-200.000000,-3080.000000
370,-200.000000,-3120.000000
371,-200.000000,-3080.000000
372,-200.000000,-3120.000000
373,-200.000000,-3120.000000
374,-200.000000,-3120.000000
375,-200.000000,-3120.000000
376,-200.000000,-3120.000000
377,-200.000000,-3120.000000
378,-200.000000,-3120.000000
379,-200.000000,-3120.000000
380,-200.000000,-3120.000000
381,-200.000000,-3120.000000
382,-200.000000,-3120.000000
383,-200.000000,-3120.000000
384,-196.000000,-3120.000000
385,-200.000000,-3120.000000
386,-196.000000,-3120.000000
387,-200.000000,-3120.000000
388,-200.000000,-3080.000000
389,-200.000000,-3080.000000
390,-200.000000,-3120.000000
391,-200.000000,-3120.000000
392,-196.000000,-3080.000000
393,-200.000000,-3080.000000
394,-200.000000,-3120.000000
395,-200.000000,-3080.000000
396,-196.000000,-3080.000000
397,-200.000000,-3080.000000
398,-204.000000,-3080.000000
399,-200.000000,-3120.000000
400,-200.000000,-3120.000000
401,-200.000000,-3080.000000
402,-200.000000,-3120.000000
403,-196.000000,-3080.000000
404,-200.000000,-3120.000000
405,-200.000000,-3080.000000
406,-200.000000,-3120.000000
407,-200.000000,-3120.000000
408,-200.000000,-3120.000000
409,-200.000000,-3120.000000
410,-200.000000,-3080.000000
411,-200.000000,-3120.000000
412,-200.000000,-3080.000000
413,-200.000000,-3120.000000
414,-200.000000,-3080.000000
415,-200.000000,-3120.000000
416,-200.000000,-3080.000000
417,-196.000000,-3120.000000
418,-200.000000,-3120.000000
419,-200.000000,-3080.000000
420,-196.000000,-3080.000000
421,-200.000000,-3080.000000
422,-196.000000,-3120.000000
423,-200.000000,-3080.000000
424,-200.000000,-3080.000000
425,-196.000000,-3080.000000
426,-200.000000,-3120.000000
427,-200.000000,-3120.000000
428,-200.000000,-3120.000000
429,-200.000000,-3080.000000
430,-204.000000,-3080.000000
431,-200.000000,-3080.000000
432,-200.000000,-3120.000000
433,-200.000000,-3080.000000
434,-196.000000,-3120.000000
435,-200.000000,-3080.000000
436,-200.000000,-3080.000000
437,-204.000000,-3120.000000
438,-204.000000,-3080.000000
439,-200.000000,-3120.000000
440,-200.000000,-3080.000000
441,-200.000000,-3120.000000
442,-200.000000,-3080.000000
443,-204.000000,-3120.000000
444,-200.000000,-3080.000000
445,-200.000000,-3120.000000
446,-196.000000,-3120.000000
447,-200.000000,-3080.000000
448,-128.000000,-3080.000000
449,4.000000,-3080.000000
450,116.000000,-3120.000000
451,176.000000,-3080.000000
452,192.000000,-3080.000000
453,196.000000,-3120.000000
454,104.000000,-3120.000000
455,-4.000000,-3080.000000
456,-68.000000,-3120.000000
457,-112.000000,-3080.000000
458,-144.000000,-3080.000000
459,-164.000000,-3080.000000
460,-180.000000,-3080.000000
461,-184.000000,-3120.000000
462,-192.000000,-3120.000000
463,-192.000000,-3120.000000
464,-196.000000,-3120.000000
465,-196.000000,-3120.000000
466,-196.000000,-3080.000000
467,-200.000000,-3120.000000
468,-200.000000,-3120.000000
469,-196.000000,-3120.000000
470,-200.000000,-3120.000000
471,-200.000000,-3120.000000
472,-200.000000,-3080.000000
473,-200.000000,-3080.000000
474,-200.000000,-3080.000000
475,-200.000000,-3120.000000
476,-196.000000,-3120.000000
477,-200.000000,-3120.000000
478,-200.000000,-3080.000000
479,-200.000000,-3120.000000
480,-200.000000,-3120.000000
481,-200.000000,-3120.000000
482,-200.000000,-3120.000000
483,-204.000000,-3120.000000
484,-200.000000,-3080.000000
485,-196.000000,-3080.000000
486,-196.000000,-3120.000000
487,-200.000000,-3080.000000
488,-200.000000,-3120.000000
489,-200.000000,-3120.000000
490,-200.000000,-3120.000000
491,-200.000000,-3120.000000
492,-200.000000,-3080.000000
493,-200.000000,-3120.000000
494,-200.000000,-3120.000000
495,-200.000000,-3080.000000
496,-200.000000,-3120.000000
497,-200.000000,-3080.000000
498,-200.000000,-3120.000000
499,-200.000000,-3080.000000
500,-200.000000,-3120.000000
501,-200.000000,-3120.000000
502,-200.000000,-3080.000000
503,-200.000000,-3120.000000
504,-200.000000,-3120.000000
505,-200.000000,-3120.000000
506,-200.000000,-3120.000000
507,-200.000000,-3120.000000
508,-200.000000,-3120.000000
509,-196.000000,-3080.000000
510,-200.000000,-3120.000000
511,-200.000000,-3120.000000
512,-200.000000,-3120.000000
513,-200.000000,-3120.000000
514,-200.000000,-3120.000000
515,-200.000000,-3120.000000
516,-200.000000,-3080.000000
517,-200.000000,-3120.000000
518,-200.000000,-3120.000000
519,-200.000000,-3120.000000
520,-200.000000,-3120.000000
521,-200.000000,-3080.000000
522,-200.000000,-3120.000000
523,-196.000000,-3120.000000
524,-200.000000,-3080.000000
525,-200.000000,-3120.000000
526,-200.000000,-3120.000000
527,-200.000000,-3120.000000
528,-200.000000,-3080.000000
529,-200.000000,-3120.000000
530,-200.000000,-3120.000000
531,-200.000000,-3120.000000
532,-204.000000,-3120.000000
533,-200.000000,-3120.000000
534,-200.000000,-3120.000000
535,-200.000000,-3120.000000
536,-200.000000,-3120.000000
537,-200.000000,-3120.000000
538,-200.000000,-3120.000000
539,-196.000000,-3080.000000
540,-204.000000,-3080.000000
541,-200.000000,-3120.000000
542,-196.000000,-3120.000000
543,-200.000000,-3120.000000
544,-200.000000,-3120.000000
545,-200.000000,-3120.000000
546,-200.000000,-3120.000000
547,-200.000000,-3080.000000
548,-200.000000,-3120.000000
549,-200.000000,-3120.000000
550,-196.000000,-3120.000000
551,-200.000000,-3080.000000
552,-200.000000,-3120.000000
553,-196.000000,-3120.000000
554,-200.000000,-3120.000000
555,-200.000000,-3120.000000
556,-200.000000,-3080.000000
557,-200.000000,-3080.000000
558,-200.000000,-3120.000000
559,-200.000000,-3080.000000
560,-204.000000,-3120.000000
561,-200.000000,-3120.000000
562,-200.000000,-3080.000000
563,-200.000000,-3120.000000
564,-196.000000,-3120.000000
565,-200.000000,-3120.000000
566,-200.000000,-3120.000000
567,-200.000000,-3120.000000
568,-196.000000,-3120.000000
569,-200.000000,-3120.000000
570,-200.000000,-3120.000000
571,-204.000000,-3080.000000
572,-200.000000,-3120.000000
573,-196.000000,-3080.000000
574,-40.000000,-3120.000000
575,68.000000,-3120.000000
576,160.000000,-3080.000000
577,192.000000,-3080.000000
578,204.000000,-3120.000000
579,160.000000,-3080.000000
580,32.000000,-3120.000000
581,-48.000000,-3080.000000
582,-100.000000,-3120.000000
583,-136.000000,-3080.000000
584,-156.000000,-3120.000000
585,-172.000000,-3080.000000
586,-184.000000,-3120.000000
587,-188.000000,-3080.000000
588,-192.000000,-3120.000000
589,-196.000000,-3080.000000
590,-196.000000,-3080.000000
591,-196.000000,-3120.000000
592,-196.000000,-3120.000000
593,-200.000000,-3120.000000
594,-200.000000,-3120.000000
595,-200.000000,-3120.000000
596,-200.000000,-3080.000000
597,-200.000000,-3080.000000
598,-196.000000,-3080.000000
599,-200.000000,-3120.000000
600,-200.000000,-3080.000000
601,-200.000000,-3120.000000
602,-200.000000,-3120.000000
603,-200.000000,-3120.000000
604,-200.000000,-3120.000000
605,-200.000000,-3120.000000
606,-200.000000,-3120.000000
607,-200.000000,-3120.000000
608,-200.000000,-3120.000000
609,-200.000000,-3120.000000
610,-196.000000,-3120.000000
611,-200.000000,-3120.000000
612,-196.000000,-3120.000000
613,-200.000000,-3120.000000
614,-200.000000,-3080.000000
615,-200.000000,-3120.000000
616,-200.000000,-3120.000000
617,-200.000000,-3120.000000
618,-200.000000,-3080.000000
619,-196.000000,-3120.000000
620,-200.000000,-3120.000000
621,-200.000000,-3080.000000
622,-200.000000,-3120.000000
623,-200.000000,-3080.000000
624,-200.000000,-3080.000000
625,-200.000000,-3080.000000
626,-200.000000,-3120.000000
627,-200.000000,-3080.000000
628,-200.000000,-3080.000000
629,-200.000000,-3120.000000
630,-200.000000,-3120.000000
631,-200.000000,-3120.000000
632,-200.000000,-3080.000000
633,-200.000000,-3120.000000
634,-200.000000,-3120.000000
635,-204.000000,-3080.000000
636,-200.000000,-3080.000000
637,-200.000000,-3120.000000
638,-200.000000,-3120.000000
639,-200.000000,-3080.000000
640,-200.000000,-3120.000000
641,-200.000000,-3120.000000
642,-200.000000,-3120.000000
643,-200.000000,-3120.000000
644,-196.000000,-3120.000000
645,-200.000000,-3080.000000
646,-200.000000,-3120.000000
647,-196.000000,-3080.000000
648,-200.000000,-3080.000000
649,-200.000000,-3120.000000
650,-200.000000,-3120.000000
651,-200.000000,-3120.000000
652,-200.000000,-3080.000000
653,-200.000000,-3080.000000
654,-196.000000,-3120.000000
655,-200.000000,-3120.000000
656,-200.000000,-3120.000000
657,-204.000000,-3120.000000
658,-200.000000,-3080.000000
659,-200.000000,-3120.000000
660,-200.000000,-3080.000000
661,-200.000000,-3120.000000
662,-204.000000,-3080.000000
663,-200.000000,-3080.000000
664,-200.000000,-3120.000000
665,-200.000000,-3120.000000
666,-196.000000,-3120.000000
667,-196.000000,-3120.000000
668,-200.000000,-3120.000000
669,-200.000000,-3080.000000
670,-200.000000,-3120.000000
671,-200.000000,-3120.000000
672,-200.000000,-3120.000000
673,-200.000000,-3120.000000
674,-200.000000,-3120.000000
675,-200.000000,-3120.000000
676,-200.000000,-3120.000000
677,-200.000000,-3120.000000
678,-196.000000,-3120.000000
679,-200.000000,-3120.000000
680,-200.000000,-3080.000000
681,-200.000000,-3120.000000
682,-200.000000,-3080.000000
683,-200.000000,-3080.000000
684,-200.000000,-3080.000000
685,-200.000000,-3120.000000
686,-200.000000,-3120.000000
687,-200.000000,-3120.000000
688,-196.000000,-3120.000000
689,-200.000000,-3080.000000
690,-200.000000,-3080.000000
691,-200.000000,-3120.000000
692,-200.000000,-3120.000000
693,-200.000000,-3120.000000
694,-200.000000,-3120.000000
695,-200.000000,-3120.000000
696,-200.000000,-3080.000000
697,-200.000000,-3120.000000
698,-200.000000,-3120.000000
699,-96.000000,-3120.000000
700,36.000000,-3080.000000
701,140.000000,-3120.000000
702,184.000000,-3080.000000
703,200.000000,-3120.000000
704,196.000000,-3120.000000
705,76.000000,-3120.000000
706,-20.000000,-3120.000000
707,-84.000000,-3080.000000
708,-120.000000,-3120.000000
709,-152.000000,-3120.000000
710,-168.000000,-3120.000000
711,-180.000000,-3080.000000
712,-184.000000,-3080.000000
713,-192.000000,-3120.000000
714,-196.000000,-3120.000000
715,-196.000000,-3120.000000
716,-196.000000,-3080.000000
717,-196.000000,-3120.000000
718,-196.000000,-3120.000000
719,-200.000000,-3120.000000
720,-204.000000,-3120.000000
721,-200.000000,-3120.000000
722,-200.000000,-3120.000000
723,-200.000000,-3120.000000
724,-200.000000,-3120.000000
725,-200.000000,-3120.000000
726,-200.000000,-3120.000000
727,-200.000000,-3080.000000
728,-196.000000,-3120.000000
729,-200.000000,-3080.000000
730,-200.000000,-3120.000000
731,-200.000000,-3080.000000
732,-200.000000,-3120.000000
733,-200.000000,-3080.000000
734,-200.000000,-3080.000000
735,-200.000000,-3120.000000
736,-200.000000,-3080.000000
737,-196.000000,-3120.000000
738,-200.000000,-3120.000000
739,-200.000000,-3080.000000
740,-200.000000,-3120.000000
741,-196.000000,-3120.000000
742,-196.000000,-3120.000000
743,-200.000000,-3080.000000
744,-204.000000,-3120.000000
745,-200.000000,-3080.000000
746,-200.000000,-3080.000000
747,-200.000000,-3120.000000
748,-200.000000,-3080.000000
749,-200.000000,-3120.000000
750,-200.000000,-3120.000000
751,-200.000000,-3080.000000
752,-204.000000,-3120.000000
753,-200.000000,-3080.000000
754,-200.000000,-3120.000000
755,-196.000000,-3120.000000
756,-200.000000,-3080.000000
757,-200.000000,-3120.000000
758,-196.000000,-3080.000000
759,-200.000000,-3080.000000
760,-200.000000,-3120.000000
761,-200.000000,-3120.000000
762,-204.000000,-3120.000000
763,-200.000000,-3120.000000
764,-200.000000,-3120.000000
765,-200.000000,-3120.000000
766,-200.000000,-3120.000000
767,-200.000000,-3120.000000
768,-200.000000,-3120.000000
769,-200.000000,-3120.000000
770,-200.000000,-3120.000000
771,-200.000000,-3120.000000
772,-200.000000,-3080.000000
773,-200.000000,-3080.000000
774,-200.000000,-3080.000000
775,-200.000000,-3080.000000
776,-200.000000,-3120.000000
777,-200.000000,-3080.000000
778,-200.000000,-3080.000000
779,-200.000000,-3080.000000
780,-200.000000,-3080.000000
781,-196.000000,-3120.000000
782,-200.000000,-3120.000000
783,-200.000000,-3120.000000
784,-200.000000,-3080.000000
785,-200.000000,-3080.000000
786,-200.000000,-3120.000000
787,-200.000000,-3120.000000
788,-200.000000,-3080.000000
789,-200.000000,-3120.000000
790,-196.000000,-3120.000000
791,-200.000000,-3120.000000
792,-200.000000,-3120.000000
793,-200.000000,-3080.000000
794,-196.000000,-3120.000000
795,-200.000000,-3120.000000
796,-200.000000,-3120.000000
797,-200.000000,-3120.000000
798,-196.000000,-3120.000000
799,-200.000000,-3080.000000
800,-200.000000,-3120.000000
801,-196.000000,-3120.000000
802,-200.000000,-3120.000000
803,-196.000000,-3120.000000
804,-200.000000,-3120.000000
805,-200.000000,-3080.000000
806,-200.000000,-3080.000000
807,-200.000000,-3120.000000
808,-196.000000,-3120.000000
809,-200.000000,-3120.000000
810,-204.000000,-3120.000000
811,-200.000000,-3120.000000
812,-196.000000,-3080.000000
813,-200.000000,-3120.000000
814,-200.000000,-3120.000000
815,-200.000000,-3120.000000
816,-200.000000,-3120.000000
817,-196.000000,-3080.000000
818,-200.000000,-3120.000000
819,-200.000000,-3120.000000
820,-196.000000,-3080.000000
821,-204.000000,-3120.000000
822,-200.000000,-3120.000000
823,-200.000000,-3120.000000
824,-144.000000,-3080.000000
825,-16.000000,-3120.000000
826,96.000000,-3080.000000
827,168.000000,-3120.000000
828,188.000000,-3120.000000
829,196.000000,-3080.000000
830,172.000000,-3080.000000
831,156.000000,-3120.000000
832,152.000000,-3120.000000
833,160.000000,-3120.000000
834,168.000000,-3080.000000
835,176.000000,-3080.000000
836,176.000000,-3120.000000
837,168.000000,-3120.000000
838,172.000000,-3080.000000
839,176.000000,-3080.000000
840,176.000000,-3080.000000
841,168.000000,-3120.000000
842,172.000000,-3080.000000
843,176.000000,-3080.000000
844,176.000000,-3120.000000
845,176.000000,-3120.000000
846,168.000000,-3120.000000
847,176.000000,-3080.000000
848,176.000000,-3120.000000
849,180.000000,-3080.000000
850,164.000000,-3080.000000
851,176.000000,-3120.000000
852,180.000000,-3120.000000
853,180.000000,-3120.000000
854,176.000000,-3120.000000
855,172.000000,-3120.000000
856,176.000000,-3120.000000
857,176.000000,-3120.000000
858,180.000000,-3120.000000
859,168.000000,-3080.000000
860,172.000000,-3120.000000
861,176.000000,-3080.000000
862,176.000000,-3120.000000
863,176.000000,-3120.000000
864,172.000000,-3080.000000
865,176.000000,-3120.000000
866,180.000000,-3120.000000
867,176.000000,-3080.000000
868,168.000000,-3080.000000
869,172.000000,-3080.000000
870,176.000000,-3120.000000
871,176.000000,-3120.000000
872,176.000000,-3120.000000
873,172.000000,-3080.000000
874,176.000000,-3080.000000
875,180.000000,-3080.000000
876,176.000000,-3080.000000
877,168.000000,-3080.000000
878,172.000000,-3120.000000
879,176.000000,-3120.000000
880,180.000000,-3120.000000
881,176.000000,-3120.000000
882,168.000000,-3120.000000
883,172.000000,-3080.000000
884,176.000000,-3080.000000
885,180.000000,-3120.000000
886,164.000000,-3080.000000
887,176.000000,-3120.000000
888,176.000000,-3080.000000
889,180.000000,-3080.000000
890,172.000000,-3080.000000
891,172.000000,-3120.000000
892,172.000000,-3120.000000
893,176.000000,-3080.000000
894,184.000000,-3120.000000
895,168.000000,-3080.000000
896,172.000000,-3120.000000
897,176.000000,-3120.000000
898,176.000000,-3120.000000
899,172.000000,-3080.000000
900,168.000000,-3080.000000
901,176.000000,-3080.000000
902,176.000000,-3120.000000
903,176.000000,-3080.000000
904,164.000000,-3120.000000
905,172.000000,-3120.000000
906,176.000000,-3120.000000
907,176.000000,-3120.000000
908,172.000000,-3080.000000
909,168.000000,-3120.000000
910,176.000000,-3120.000000
911,180.000000,-3120.000000
912,180.000000,-3120.000000
913,168.000000,-3120.000000
914,172.000000,-3080.000000
915,176.000000,-3120.000000
916,176.000000,-3080.000000
917,172.000000,-3120.000000
918,168.000000,-3120.000000
919,176.000000,-3120.000000
920,176.000000,-3120.000000
921,180.000000,-3120.000000
922,168.000000,-3080.000000
923,172.000000,-3120.000000
924,176.000000,-3120.000000
925,176.000000,-3120.000000
926,168.000000,-3120.000000
927,172.000000,-3120.000000
928,176.000000,-3120.000000
929,176.000000,-3080.000000
930,180.000000,-3120.000000
931,164.000000,-3120.000000
