Channel              :,CH1,CH2
321,-176.000000,-3080.000000
322,-172.000000,-3080.000000
323,-172.000000,-3080.000000
324,-176.000000,-3080.000000
325,-172.000000,-3080.000000
326,-176.000000,-3080.000000
327,-172.000000,-3080.000000
328,-176.000000,-3120.000000
329,-172.000000,-3080.000000
330,-172.000000,-3080.000000
331,-172.000000,-3080.000000
332,-176.000000,-3080.000000
333,-176.000000,-3080.000000
334,-172.000000,-3120.000000
335,-176.000000,-3080.000000
336,-176.000000,-3080.000000
337,-172.000000,-3080.000000
338,-172.000000,-3080.000000
339,-172.000000,-3080.000000
340,-172.000000,-3120.000000
341,-176.000000,-3080.000000
342,-176.000000,-3080.000000
343,-176.000000,-3080.000000
344,-176.000000,-3080.000000
345,-176.000000,-3080.000000
346,-172.000000,-3080.000000
347,-172.000000,-3080.000000
348,-176.000000,-3080.000000
349,-172.000000,-3080.000000
350,-172.000000,-3080.000000
351,-172.000000,-3080.000000
352,-172.000000,-3080.000000
353,-176.000000,-3080.000000
354,-172.000000,-3080.000000
355,-172.000000,-3080.000000
356,-172.000000,-3080.000000
357,-172.000000,-3080.000000
358,-172.000000,-3120.000000
359,-176.000000,-3080.000000
360,-172.000000,-3080.000000
361,-172.000000,-3080.000000
362,-172.000000,-3080.000000
363,-176.000000,-3080.000000
364,-172.000000,-3080.000000
365,-176.000000,-3080.000000
366,-176.000000,-3080.000000
367,-172.000000,-3080.000000
368,-172.000000,-3080.000000
369,-172.000000,-3080.000000
370,-172.000000,-3080.000000
371,-176.000000,-3120.000000
372,-172.000000,-3080.000000
373,-176.000000,-3080.000000
374,-172.000000,-3080.000000
375,-172.000000,-3080.000000
376,-172.000000,-3120.000000
377,-172.000000,-3080.000000
378,-172.000000,-3080.000000
379,-172.000000,-3080.000000
380,-172.000000,-3080.000000
381,-172.000000,-3080.000000
382,-176.000000,-3080.000000
383,-176.000000,-3080.000000
384,-172.000000,-3080.000000
385,-172.000000,-3080.000000
386,-172.000000,-3080.000000
387,-176.000000,-3080.000000
388,-172.000000,-3080.000000
389,-172.000000,-3120.000000
390,-172.000000,-3080.000000
391,-172.000000,-3080.000000
392,-172.000000,-3120.000000
393,-172.000000,-3080.000000
394,-172.000000,-3080.000000
395,-172.000000,-3080.000000
396,-172.000000,-3080.000000
397,-172.000000,-3080.000000
398,-172.000000,-3080.000000
399,-172.000000,-3080.000000
400,-172.000000,-3080.000000
401,-172.000000,-3080.000000
402,-176.000000,-3120.000000
403,-172.000000,-3080.000000
404,-72.000000,-3080.000000
405,52.000000,-3080.000000
406,148.000000,-3080.000000
407,192.000000,-3080.000000
408,208.000000,-3080.000000
409,204.000000,-3080.000000
410,92.000000,-3080.000000
411,-4.000000,-3080.000000
412,-64.000000,-3080.000000
413,-100.000000,-3080.000000
414,-128.000000,-3080.000000
415,-140.000000,-3120.000000
416,-152.000000,-3080.000000
417,-160.000000,-3080.000000
418,-164.000000,-3080.000000
419,-168.000000,-3080.000000
420,-168.000000,-3080.000000
421,-168.000000,-3120.000000
422,-168.000000,-3080.000000
423,-172.000000,-3080.000000
424,-172.000000,-3080.000000
425,-172.000000,-3120.000000
426,-172.000000,-3080.000000
427,-172.000000,-3080.000000
428,-172.000000,-3080.000000
429,-172.000000,-3080.000000
430,-172.000000,-3120.000000
431,-172.000000,-3080.000000
432,-172.000000,-3080.000000
433,-172.000000,-3080.000000
434,-172.000000,-3120.000000
435,-172.000000,-3080.000000
436,-168.000000,-3120.000000
437,-172.000000,-3080.000000
438,-172.000000,-3080.000000
439,-172.000000,-3080.000000
440,-172.000000,-3080.000000
441,-168.000000,-3080.000000
442,-172.000000,-3080.000000
443,-168.000000,-3080.000000
444,-172.000000,-3080.000000
445,-172.000000,-3080.000000
446,-172.000000,-3080.000000
447,-176.000000,-3080.000000
448,-176.000000,-3080.000000
449,-172.000000,-3080.000000
450,-172.000000,-3120.000000
451,-172.000000,-3080.000000
452,-172.000000,-3080.000000
453,-172.000000,-3080.000000
454,-172.000000,-3080.000000
455,-172.000000,-3080.000000
456,-172.000000,-3080.000000
457,-172.000000,-3080.000000
458,-172.000000,-3080.000000
459,-172.000000,-3080.000000
460,-172.000000,-3080.000000
461,-172.000000,-3120.000000
462,-172.000000,-3080.000000
463,-172.000000,-3080.000000
464,-172.000000,-3080.000000
465,-172.000000,-3080.000000
466,-172.000000,-3120.000000
467,-172.000000,-3080.000000
468,-172.000000,-3080.000000
469,-172.000000,-3080.000000
470,-172.000000,-3080.000000
471,-172.000000,-3080.000000
472,-172.000000,-3080.000000
473,-172.000000,-3080.000000
474,-172.000000,-3080.000000
475,-172.000000,-3120.000000
476,-172.000000,-3080.000000
477,-172.000000,-3080.000000
478,-172.000000,-3080.000000
479,-172.000000,-3080.000000
480,-172.000000,-3080.000000
481,-176.000000,-3080.000000
482,-172.000000,-3080.000000
483,-172.000000,-3080.000000
484,-172.000000,-3080.000000
485,-168.000000,-3080.000000
486,-172.000000,-3080.000000
487,-172.000000,-3080.000000
488,-172.000000,-3080.000000
489,-172.000000,-3120.000000
490,-172.000000,-3080.000000
491,-172.000000,-3080.000000
492,-172.000000,-3080.000000
493,-176.000000,-3080.000000
494,-168.000000,-3080.000000
495,-172.000000,-3080.000000
496,-172.000000,-3080.000000
497,-172.000000,-3080.000000
498,-172.000000,-3080.000000
499,-172.000000,-3080.000000
500,-172.000000,-3080.000000
501,-172.000000,-3120.000000
502,-172.000000,-3080.000000
503,-172.000000,-3080.000000
504,-172.000000,-3080.000000
505,-172.000000,-3080.000000
506,-172.000000,-3080.000000
507,-176.000000,-3080.000000
508,-168.000000,-3080.000000
509,-172.000000,-3080.000000
510,-168.000000,-3080.000000
511,-168.000000,-3080.000000
512,-172.000000,-3080.000000
513,-172.000000,-3080.000000
514,-172.000000,-3080.000000
515,-172.000000,-3080.000000
516,-172.000000,-3080.000000
517,-168.000000,-3080.000000
518,-172.000000,-3080.000000
519,-172.000000,-3080.000000
520,-172.000000,-3080.000000
521,-172.000000,-3080.000000
522,-172.000000,-3080.000000
523,-172.000000,-3080.000000
524,-172.000000,-3080.000000
525,-172.000000,-3080.000000
526,-168.000000,-3080.000000
527,-172.000000,-3080.000000
528,-172.000000,-3080.000000
529,-136.000000,-3080.000000
530,4.000000,-3080.000000
531,112.000000,-3080.000000
532,184.000000,-3080.000000
533,204.000000,-3080.000000
534,212.000000,-3080.000000
535,152.000000,-3080.000000
536,32.000000,-3080.000000
537,-36.000000,-3080.000000
538,-84.000000,-3080.000000
539,-116.000000,-3080.000000
540,-136.000000,-3080.000000
541,-148.000000,-3080.000000
542,-156.000000,-3080.000000
543,-164.000000,-3080.000000
544,-164.000000,-3080.000000
545,-164.000000,-3080.000000
546,-172.000000,-3080.000000
547,-168.000000,-3080.000000
548,-172.000000,-3080.000000
549,-172.000000,-3080.000000
550,-168.000000,-3080.000000
551,-172.000000,-3040.000000
552,-172.000000,-3080.000000
553,-168.000000,-3080.000000
554,-172.000000,-3080.000000
555,-172.000000,-3080.000000
556,-172.000000,-3080.000000
557,-172.000000,-3080.000000
558,-172.000000,-3080.000000
559,-168.000000,-3080.000000
560,-168.000000,-3080.000000
561,-172.000000,-3080.000000
562,-168.000000,-3080.000000
563,-172.000000,-3080.000000
564,-172.000000,-3080.000000
565,-172.000000,-3080.000000
566,-172.000000,-3080.000000
567,-176.000000,-3080.000000
568,-176.000000,-3080.000000
569,-172.000000,-3120.000000
570,-172.000000,-3080.000000
571,-172.000000,-3120.000000
572,-172.000000,-3120.000000
573,-172.000000,-3080.000000
574,-172.000000,-3080.000000
575,-172.000000,-3080.000000
576,-172.000000,-3080.000000
577,-172.000000,-3080.000000
578,-172.000000,-3080.000000
579,-172.000000,-3120.000000
580,-172.000000,-3120.000000
581,-172.000000,-3080.000000
582,-172.000000,-3080.000000
583,-172.000000,-3080.000000
584,-172.000000,-3080.000000
585,-172.000000,-3080.000000
586,-172.000000,-3080.000000
587,-172.000000,-3080.000000
588,-172.000000,-3080.000000
589,-172.000000,-3080.000000
590,-172.000000,-3120.000000
591,-172.000000,-3080.000000
592,-172.000000,-3080.000000
593,-172.000000,-3080.000000
594,-168.000000,-3080.000000
595,-172.000000,-3080.000000
596,-172.000000,-3080.000000
597,-172.000000,-3080.000000
598,-172.000000,-3080.000000
599,-172.000000,-3080.000000
600,-172.000000,-3080.000000
601,-168.000000,-3120.000000
602,-168.000000,-3080.000000
603,-172.000000,-3080.000000
604,-172.000000,-3080.000000
605,-172.000000,-3040.000000
606,-176.000000,-3080.000000
607,-172.000000,-3080.000000
608,-172.000000,-3080.000000
609,-172.000000,-3080.000000
610,-172.000000,-3080.000000
611,-172.000000,-3080.000000
612,-172.000000,-3080.000000
613,-172.000000,-3120.000000
614,-172.000000,-3080.000000
615,-172.000000,-3080.000000
616,-172.000000,-3080.000000
617,-172.000000,-3080.000000
618,-172.000000,-3080.000000
619,-172.000000,-3080.000000
620,-172.000000,-3080.000000
621,-168.000000,-3080.000000
622,-172.000000,-3080.000000
623,-172.000000,-3080.000000
624,-172.000000,-3080.000000
625,-172.000000,-3080.000000
626,-168.000000,-3080.000000
627,-172.000000,-3080.000000
628,-172.000000,-3080.000000
629,-172.000000,-3080.000000
630,-176.000000,-3080.000000
631,-172.000000,-3080.000000
632,-168.000000,-3080.000000
633,-172.000000,-3080.000000
634,-172.000000,-3080.000000
635,-172.000000,-3080.000000
636,-172.000000,-3080.000000
637,-172.000000,-3080.000000
638,-172.000000,-3080.000000
639,-172.000000,-3080.000000
640,-172.000000,-3080.000000
641,-176.000000,-3080.000000
642,-172.000000,-3080.000000
643,-172.000000,-3080.000000
644,-172.000000,-3080.000000
645,-172.000000,-3080.000000
646,-172.000000,-3080.000000
647,-168.000000,-3080.000000
648,-172.000000,-3080.000000
649,-172.000000,-3080.000000
650,-168.000000,-3080.000000
651,-172.000000,-3080.000000
652,-172.000000,-3080.000000
653,-172.000000,-3080.000000
654,-172.000000,-3080.000000
655,-52.000000,-3080.000000
656,68.000000,-3080.000000
657,160.000000,-3080.000000
658,196.000000,-3080.000000
659,212.000000,-3080.000000
660,204.000000,-3080.000000
661,76.000000,-3080.000000
662,-12.000000,-3080.000000
663,-68.000000,-3080.000000
664,-104.000000,-3080.000000
665,-128.000000,-3080.000000
666,-144.000000,-3080.000000
667,-152.000000,-3080.000000
668,-160.000000,-3120.000000
669,-164.000000,-3080.000000
670,-168.000000,-3080.000000
671,-168.000000,-3080.000000
672,-168.000000,-3080.000000
673,-172.000000,-3080.000000
674,-172.000000,-3080.000000
675,-168.000000,-3080.000000
676,-172.000000,-3080.000000
677,-172.000000,-3080.000000
678,-172.000000,-3080.000000
679,-172.000000,-3080.000000
680,-172.000000,-3120.000000
681,-172.000000,-3080.000000
682,-172.000000,-3080.000000
683,-172.000000,-3080.000000
684,-168.000000,-3080.000000
685,-172.000000,-3080.000000
686,-172.000000,-3080.000000
687,-172.000000,-3080.000000
688,-168.000000,-3080.000000
689,-172.000000,-3080.000000
690,-172.000000,-3080.000000
691,-172.000000,-3080.000000
692,-168.000000,-3080.000000
693,-172.000000,-3080.000000
694,-172.000000,-3080.000000
695,-172.000000,-3080.000000
696,-168.000000,-3080.000000
697,-172.000000,-3080.000000
698,-172.000000,-3080.000000
699,-172.000000,-3080.000000
700,-172.000000,-3080.000000
701,-168.000000,-3080.000000
702,-172.000000,-3080.000000
703,-172.000000,-3080.000000
704,-172.000000,-3080.000000
705,-172.000000,-3080.000000
706,-172.000000,-3120.000000
707,-168.000000,-3080.000000
708,-172.000000,-3080.000000
709,-172.000000,-3120.000000
710,-172.000000,-3080.000000
711,-172.000000,-3080.000000
712,-172.000000,-3080.000000
713,-172.000000,-3080.000000
714,-172.000000,-3080.000000
715,-172.000000,-3080.000000
716,-172.000000,-3080.000000
717,-172.000000,-3080.000000
718,-172.000000,-3080.000000
719,-168.000000,-3080.000000
720,-172.000000,-3080.000000
721,-172.000000,-3080.000000
722,-172.000000,-3080.000000
723,-172.000000,-3080.000000
724,-172.000000,-3080.000000
725,-172.000000,-3080.000000
726,-172.000000,-3080.000000
727,-168.000000,-3080.000000
728,-172.000000,-3080.000000
729,-168.000000,-3120.000000
730,-172.000000,-3080.000000
731,-172.000000,-3080.000000
732,-168.000000,-3080.000000
733,-172.000000,-3080.000000
734,-172.000000,-3080.000000
735,-172.000000,-3120.000000
736,-172.000000,-3120.000000
737,-168.000000,-3080.000000
738,-172.000000,-3080.000000
739,-168.000000,-3120.000000
740,-172.000000,-3080.000000
741,-172.000000,-3080.000000
742,-172.000000,-3080.000000
743,-168.000000,-3080.000000
744,-172.000000,-3080.000000
745,-172.000000,-3080.000000
746,-172.000000,-3080.000000
747,-172.000000,-3120.000000
748,-176.000000,-3080.000000
749,-172.000000,-3080.000000
750,-172.000000,-3080.000000
751,-172.000000,-3120.000000
752,-172.000000,-3080.000000
753,-172.000000,-3080.000000
754,-172.000000,-3080.000000
755,-172.000000,-3080.000000
756,-172.000000,-3080.000000
757,-172.000000,-3080.000000
758,-172.000000,-3080.000000
759,-172.000000,-3080.000000
760,-172.000000,-3080.000000
761,-168.000000,-3080.000000
762,-168.000000,-3080.000000
763,-172.000000,-3080.000000
764,-172.000000,-3080.000000
765,-172.000000,-3080.000000
766,-172.000000,-3080.000000
767,-172.000000,-3080.000000
768,-168.000000,-3080.000000
769,-168.000000,-3080.000000
770,-172.000000,-3080.000000
771,-176.000000,-3120.000000
772,-172.000000,-3080.000000
773,-168.000000,-3080.000000
774,-168.000000,-3120.000000
775,-172.000000,-3080.000000
776,-172.000000,-3080.000000
777,-172.000000,-3080.000000
778,-172.000000,-3080.000000
779,-172.000000,-3080.000000
780,-112.000000,-3080.000000
781,20.000000,-3080.000000
782,128.000000,-3080.000000
783,192.000000,-3080.000000
784,212.000000,-3080.000000
785,212.000000,-3080.000000
786,132.000000,-3080.000000
787,24.000000,-3080.000000
788,-48.000000,-3080.000000
789,-92.000000,-3080.000000
790,-120.000000,-3080.000000
791,-136.000000,-3080.000000
792,-148.000000,-3080.000000
793,-156.000000,-3080.000000
794,-160.000000,-3080.000000
795,-164.000000,-3080.000000
796,-168.000000,-3080.000000
797,-168.000000,-3080.000000
798,-168.000000,-3080.000000
799,-172.000000,-3080.000000
800,-168.000000,-3120.000000
801,-172.000000,-3080.000000
802,-172.000000,-3080.000000
803,-168.000000,-3080.000000
804,-168.000000,-3080.000000
805,-172.000000,-3080.000000
806,-172.000000,-3080.000000
807,-172.000000,-3080.000000
808,-172.000000,-3080.000000
809,-172.000000,-3080.000000
810,-172.000000,-3080.000000
811,-172.000000,-3080.000000
812,-172.000000,-3080.000000
813,-172.000000,-3080.000000
814,-172.000000,-3080.000000
815,-172.000000,-3080.000000
816,-168.000000,-3080.000000
817,-172.000000,-3080.000000
818,-172.000000,-3080.000000
819,-168.000000,-3080.000000
820,-168.000000,-3040.000000
821,-172.000000,-3080.000000
822,-172.000000,-3080.000000
823,-172.000000,-3080.000000
824,-172.000000,-3080.000000
825,-172.000000,-3080.000000
826,-172.000000,-3080.000000
827,-172.000000,-3080.000000
828,-176.000000,-3080.000000
829,-172.000000,-3080.000000
830,-168.000000,-3080.000000
831,-172.000000,-3080.000000
832,-172.000000,-3080.000000
833,-168.000000,-3080.000000
834,-172.000000,-3080.000000
835,-172.000000,-3080.000000
836,-172.000000,-3080.000000
837,-176.000000,-3080.000000
838,-172.000000,-3120.000000
839,-176.000000,-3080.000000
840,-168.000000,-3080.000000
841,-172.000000,-3080.000000
842,-172.000000,-3080.000000
843,-172.000000,-3080.000000
844,-172.000000,-3080.000000
845,-168.000000,-3080.000000
846,-168.000000,-3080.000000
847,-168.000000,-3120.000000
848,-168.000000,-3080.000000
849,-172.000000,-3080.000000
850,-172.000000,-3080.000000
851,-172.000000,-3080.000000
852,-172.000000,-3080.000000
853,-172.000000,-3120.000000
854,-172.000000,-3080.000000
855,-168.000000,-3080.000000
856,-172.000000,-3080.000000
857,-172.000000,-3120.000000
858,-172.000000,-3080.000000
859,-172.000000,-3080.000000
860,-172.000000,-3040.000000
861,-172.000000,-3080.000000
862,-168.000000,-3080.000000
863,-168.000000,-3080.000000
864,-172.000000,-3080.000000
865,-172.000000,-3080.000000
866,-172.000000,-3080.000000
867,-172.000000,-3080.000000
868,-172.000000,-3120.000000
869,-172.000000,-3080.000000
870,-172.000000,-3080.000000
871,-172.000000,-3080.000000
872,-172.000000,-3080.000000
873,-172.000000,-3080.000000
874,-172.000000,-3080.000000
875,-172.000000,-3080.000000
876,-168.000000,-3080.000000
877,-172.000000,-3080.000000
878,-172.000000,-3080.000000
879,-168.000000,-3080.000000
880,-172.000000,-3080.000000
881,-172.000000,-3080.000000
882,-168.000000,-3080.000000
883,-172.000000,-3080.000000
884,-172.000000,-3080.000000
885,-168.000000,-3080.000000
886,-172.000000,-3080.000000
887,-172.000000,-3080.000000
888,-172.000000,-3080.000000
889,-168.000000,-3080.000000
890,-172.000000,-3080.000000
891,-172.000000,-3120.000000
892,-172.000000,-3080.000000
893,-172.000000,-3080.000000
894,-172.000000,-3080.000000
895,-168.000000,-3120.000000
896,-172.000000,-3080.000000
897,-168.000000,-3080.000000
898,-172.000000,-3080.000000
899,-168.000000,-3080.000000
900,-172.000000,-3080.000000
901,-172.000000,-3080.000000
902,-172.000000,-3080.000000
903,-172.000000,-3080.000000
904,-172.000000,-3080.000000
905,-172.000000,-3080.000000
906,-40.000000,-3080.000000
907,80.000000,-3080.000000
908,168.000000,-3080.000000
909,200.000000,-3080.000000
910,216.000000,-3080.000000
911,204.000000,-3080.000000
912,64.000000,-3080.000000
913,-20.000000,-3080.000000
914,-72.000000,-3080.000000
915,-112.000000,-3080.000000
916,-132.000000,-3120.000000
917,-144.000000,-3080.000000
918,-156.000000,-3080.000000
919,-160.000000,-3080.000000
920,-164.000000,-3080.000000
921,-164.000000,-3120.000000
922,-168.000000,-3080.000000
923,-168.000000,-3120.000000
924,-168.000000,-3080.000000
925,-168.000000,-3080.000000
926,-172.000000,-3080.000000
927,-172.000000,-3080.000000
928,-172.000000,-3080.000000
929,-172.000000,-3080.000000
930,-172.000000,-3080.000000
931,-172.000000,-3080.000000
932,-172.000000,-3080.000000
933,-172.000000,-3080.000000
934,-172.000000,-3080.000000
935,-172.000000,-3080.000000
936,-172.000000,-3080.000000
937,-172.000000,-3080.000000
938,-172.000000,-3080.000000
939,-172.000000,-3080.000000
940,-172.000000,-3080.000000
941,-172.000000,-3080.000000
942,-172.000000,-3080.000000
943,-172.000000,-3080.000000
